"LocationID","longitude","latitude","count","avg_customer","avg_mile","time"
238,-73.9730489,40.7917049344271,194053,1.65614548602701,2.66204284396531,"201208"
239,-73.97863195,40.7839614303138,298133,1.69868816937407,2.52227408572684,"201208"
243,-73.93283149,40.8571082833144,2454,1.69437652811736,5.11145069274654,"201208"
244,-73.94139911,40.8417087711198,13439,1.65540590817769,5.39059602649007,"201208"
246,-74.00401513,40.7533090659834,219572,1.71421674894795,2.46008156777731,"201208"
249,-74.00287496,40.7345760073318,329210,1.6913034233468,2.46014410254853,"201208"
261,-74.01302277,40.7091389406719,74230,1.7853832682204,3.98314333827294,"201208"
262,-73.94651036,40.7759324031499,143064,1.63568053458592,2.8955391992395,"201208"
263,-73.95100987,40.7787658554344,228075,1.65217581935767,2.77591529102269,"201208"
4,-73.97696826,40.72375214,51034,1.71566014813654,2.88204863424384,"201209"
12,-74.01556351,40.70294583,6653,1.85871035623027,4.36938974898542,"201209"
13,-74.01607915,40.7120381570745,119306,1.72458216686504,4.14221757497527,"201209"
24,-73.96547952,40.8019704938996,41163,1.69827272064718,2.92199037970993,"201209"
41,-73.951292,40.8043339497946,41391,1.73629532990264,3.29182817520717,"201209"
42,-73.94077167,40.8182578611192,13341,1.69200209879319,3.53300876995727,"201209"
43,-73.96555357,40.7824780997479,183773,1.7620270659999,2.27190207484233,"201209"
45,-73.9981515,40.7124593117795,38946,1.779463873055,2.97374878036255,"201209"
48,-73.98984464,40.7622527553194,451433,1.69932858253606,2.5847541717154,"201209"
50,-73.99513522,40.7662377250419,155912,1.7258645902817,2.67792049361178,"201209"
68,-73.99991742,40.7484275550657,386893,1.70498561617812,2.42847425515582,"201209"
74,-73.93734561,40.8011694805865,47942,1.69602853447916,3.22337115681448,"201209"
75,-73.94575027,40.7900107514955,92496,1.67340209306348,2.84360437208095,"201209"
79,-73.98593746,40.7276201959095,506320,1.72174514141255,2.65085898246168,"201209"
87,-74.00749599,40.7068084516659,116970,1.71533726596563,4.33460878857827,"201209"
88,-74.01151503,40.7033579032362,50117,1.73881118183451,4.63656084761658,"201209"
90,-73.99697142,40.7422786290123,297392,1.6716858557056,2.21288918330016,"201209"
100,-73.9887866,40.7535127587257,250214,1.71484009687707,2.37042959226902,"201209"
103,-74.04528829,40.6898601036602,1,5,5.38,"201209"
104,-74.04077077,40.6987686736261,4,1.25,1.7175,"201209"
105,-74.01907273,40.688784238613,211,1.68720379146919,3.10905213270142,"201209"
107,-73.98405213,40.736824057619,391166,1.69058404871589,2.27067493084777,"201209"
113,-73.99430477,40.732579073027,253619,1.66978026094259,2.24988049002638,"201209"
114,-73.99738026,40.7283403913723,226120,1.7388333628162,2.56177741906952,"201209"
116,-73.94852173,40.8270126549254,13150,1.69703422053232,4.24061825095057,"201209"
120,-73.9301822,40.8466677483027,146,2.48630136986301,4.3577397260274,"201209"
125,-74.00748582,40.72629041,103852,1.70036205369179,2.69253504987867,"201209"
127,-73.91930824,40.8660750007278,962,1.75467775467775,5.42222453222453,"201209"
128,-73.92436982,40.8723788095736,79,2.06329113924051,4.23113924050633,"201209"
137,-73.97649472,40.7404389785964,178865,1.68408017219691,2.34146160512118,"201209"
140,-73.95473878,40.7654840878898,222370,1.66160453298556,2.64214152088861,"201209"
141,-73.95963474,40.7669482163832,320185,1.6643784062339,2.3073651795056,"201209"
142,-73.98153221,40.7736332930271,390875,1.68457179405181,2.33226875599616,"201209"
143,-73.98764555,40.775965228761,148992,1.67436506658076,2.39759087736254,"201209"
144,-73.99691854,40.7208888934453,188621,1.75757206249569,2.71832643236967,"201209"
148,-73.99089626,40.7189383593803,233990,1.74828838839267,3.03634206590025,"201209"
151,-73.96816833,40.7979619931,101099,1.6918564970969,2.70447403040584,"201209"
152,-73.95378224,40.8179751476294,14554,1.81537721588567,3.484244194036,"201209"
153,-73.91037866,40.8759678022124,63,1.49206349206349,4.87857142857143,"201209"
158,-74.0089841,40.7350354006966,245701,1.72492989446522,2.57922938856578,"201209"
161,-73.97769793,40.7580280435263,466686,1.69957101777212,2.43887864645608,"201209"
162,-73.97235594,40.7566876521888,443836,1.68560459268739,2.48203361151416,"201209"
163,-73.97756868,40.7644214057868,347281,1.71136342040019,2.44110858353898,"201209"
164,-73.98515639,40.7485746293567,338156,1.72485480074285,2.38622721465832,"201209"
166,-73.9617636,40.8094569611253,102413,1.70109263472411,3.19376143653638,"201209"
170,-73.9784916,40.74774579,458504,1.68590023205904,2.32739766719592,"201209"
186,-73.99243754,40.74849718,427940,1.67268542319017,2.37716600458008,"201209"
194,-73.9245963,40.7910007817113,1667,1.750449910018,4.64663467306539,"201209"
202,-73.94995171,40.7618997499551,2545,1.72770137524558,3.51002357563851,"201209"
209,-74.00366456,40.70907274,34875,1.79142652329749,3.90708759856631,"201209"
211,-74.00153757,40.7238881100417,164824,1.73329733533951,2.61529358588555,"201209"
224,-73.97659767,40.7318206360168,51354,1.66135062507302,2.55137671846399,"201209"
229,-73.9651458,40.7567289416331,279786,1.66156276582817,2.36846303960884,"201209"
230,-73.98419649,40.7598176171918,467626,1.76107402069175,2.87937648890353,"201209"
231,-74.00787971,40.7177727362652,298485,1.70011558369767,3.08335326733337,"201209"
232,-73.98302456,40.71473251,33716,1.73855142958833,3.14539209870685,"201209"
233,-73.97044257,40.7499140779022,194673,1.68469690198435,2.51107667729988,"201209"
234,-73.99045782,40.740337441757,478226,1.69583209612192,2.20687898608608,"201209"
236,-73.9570117,40.78043643719,442079,1.66626553172623,2.16749510834036,"201209"
237,-73.96563454,40.7686151838115,506107,1.6558474788928,1.96406269820413,"201209"
238,-73.9730489,40.7917049344271,220588,1.67799245652529,2.49683795129381,"201209"
239,-73.97863195,40.7839614303138,318449,1.69891882216619,2.40172341568038,"201209"
243,-73.93283149,40.8571082833144,2399,1.70404335139642,4.96912463526469,"201209"
244,-73.94139911,40.8417087711198,12828,1.69153414405987,5.28172980979108,"201209"
246,-74.00401513,40.7533090659834,216488,1.71000702117438,2.48083778315657,"201209"
249,-74.00287496,40.7345760073318,344090,1.70150542009358,2.44129942747537,"201209"
261,-74.01302277,40.7091389406719,70794,1.75156086674012,4.05937565330395,"201209"
262,-73.94651036,40.7759324031499,152032,1.66964191749105,2.73716750420964,"201209"
263,-73.95100987,40.7787658554344,233960,1.67469225508634,2.70609664045136,"201209"
4,-73.97696826,40.72375214,48251,1.72653416509502,2.82371453441379,"201210"
12,-74.01556351,40.70294583,6125,1.88979591836735,4.28476897959184,"201210"
13,-74.01607915,40.7120381570745,121506,1.72030187809655,4.15704862311326,"201210"
24,-73.96547952,40.8019704938996,43253,1.70226342681433,2.8828735579035,"201210"
41,-73.951292,40.8043339497946,41611,1.73658407632597,3.184698517219,"201210"
42,-73.94077167,40.8182578611192,12713,1.68024856446157,3.50443089750649,"201210"
43,-73.96555357,40.7824780997479,190721,1.76062415780119,2.24496379528211,"201210"
45,-73.9981515,40.7124593117795,34590,1.76863255276091,3.05595085284764,"201210"
48,-73.98984464,40.7622527553194,457700,1.69659165392178,2.5760785448984,"201210"
50,-73.99513522,40.7662377250419,154855,1.72175260727778,2.66732394820962,"201210"
68,-73.99991742,40.7484275550657,368560,1.70581452138051,2.43647349142609,"201210"
74,-73.93734561,40.8011694805865,45426,1.65403073129926,3.12599392418439,"201210"
75,-73.94575027,40.7900107514955,97562,1.66559726122876,2.7714545622271,"201210"
79,-73.98593746,40.7276201959095,475740,1.71404128305377,2.62451200235423,"201210"
87,-74.00749599,40.7068084516659,112247,1.70531951856174,4.43788938679876,"201210"
88,-74.01151503,40.7033579032362,49255,1.72256623693026,4.68166886610496,"201210"
90,-73.99697142,40.7422786290123,289936,1.66158738480216,2.21112145438993,"201210"
100,-73.9887866,40.7535127587257,244580,1.71318178101235,2.3585065418268,"201210"
104,-74.04077077,40.6987686736261,2,2,4.935,"201210"
105,-74.01907273,40.688784238613,227,1.70484581497797,3.44189427312775,"201210"
107,-73.98405213,40.736824057619,389996,1.68634037272177,2.26966138114237,"201210"
113,-73.99430477,40.732579073027,253189,1.66798320622144,2.24516716760997,"201210"
114,-73.99738026,40.7283403913723,212429,1.73077592984009,2.54577195204045,"201210"
116,-73.94852173,40.8270126549254,14350,1.65540069686411,4.22652195121951,"201210"
120,-73.9301822,40.8466677483027,89,1.79775280898876,4.86786516853933,"201210"
125,-74.00748582,40.72629041,99648,1.70467043994862,2.72610609344894,"201210"
127,-73.91930824,40.8660750007278,981,1.66462793068298,5.60569826707441,"201210"
128,-73.92436982,40.8723788095736,94,1.72340425531915,4.87723404255319,"201210"
137,-73.97649472,40.7404389785964,178558,1.67761175640408,2.31554581704544,"201210"
140,-73.95473878,40.7654840878898,231975,1.66115314150232,2.60065601896756,"201210"
141,-73.95963474,40.7669482163832,333250,1.66138034508627,2.25550727681921,"201210"
142,-73.98153221,40.7736332930271,408163,1.69007234854703,2.31295203141882,"201210"
143,-73.98764555,40.775965228761,154234,1.67190113723304,2.37645032872129,"201210"
144,-73.99691854,40.7208888934453,177323,1.74372190860746,2.69257360861253,"201210"
148,-73.99089626,40.7189383593803,214808,1.74174146214294,3.01622132322818,"201210"
151,-73.96816833,40.7979619931,105686,1.70070775694037,2.66239426224855,"201210"
152,-73.95378224,40.8179751476294,14072,1.72171688459352,3.46733229107447,"201210"
153,-73.91037866,40.8759678022124,58,1.63793103448276,4.45396551724138,"201210"
158,-74.0089841,40.7350354006966,218275,1.71897377161837,2.56353137097698,"201210"
161,-73.97769793,40.7580280435263,502800,1.69428997613365,2.4200392601432,"201210"
162,-73.97235594,40.7566876521888,472820,1.68029694175373,2.46464199906941,"201210"
163,-73.97756868,40.7644214057868,368898,1.71040504421276,2.40956876968701,"201210"
164,-73.98515639,40.7485746293567,336520,1.71678354926899,2.37860457030786,"201210"
166,-73.9617636,40.8094569611253,113834,1.69562696558146,3.15964334030255,"201210"
170,-73.9784916,40.74774579,465897,1.68002584262187,2.29101114624048,"201210"
186,-73.99243754,40.74849718,412501,1.66863110634883,2.3624102002177,"201210"
194,-73.9245963,40.7910007817113,1148,1.78135888501742,4.8356968641115,"201210"
202,-73.94995171,40.7618997499551,2137,1.68086102012167,3.44824988301357,"201210"
209,-74.00366456,40.70907274,29497,1.77119707088856,3.94103264738787,"201210"
211,-74.00153757,40.7238881100417,149456,1.73113826142811,2.61593197998073,"201210"
224,-73.97659767,40.7318206360168,49191,1.66056799007949,2.55115590250249,"201210"
229,-73.9651458,40.7567289416331,291765,1.66987130053296,2.33583743766387,"201210"
230,-73.98419649,40.7598176171918,486459,1.75420333471063,2.86042739470336,"201210"
231,-74.00787971,40.7177727362652,293302,1.69485035901562,3.10378623398408,"201210"
232,-73.98302456,40.71473251,30892,1.74682765764599,3.20586106435323,"201210"
233,-73.97044257,40.7499140779022,211216,1.6718525111734,2.48771665025377,"201210"
234,-73.99045782,40.740337441757,470830,1.6857634390332,2.20034795998556,"201210"
236,-73.9570117,40.78043643719,483989,1.66751930312466,2.12858812906905,"201210"
237,-73.96563454,40.7686151838115,542685,1.66316555644619,1.93065489188019,"201210"
238,-73.9730489,40.7917049344271,234218,1.66986311897463,2.44509657669351,"201210"
239,-73.97863195,40.7839614303138,328913,1.69509566359493,2.37786445047779,"201210"
243,-73.93283149,40.8571082833144,2438,1.68990976210008,5.17911812961444,"201210"
244,-73.94139911,40.8417087711198,14880,1.67043010752688,5.23549865591398,"201210"
246,-74.00401513,40.7533090659834,207132,1.71181179151459,2.48277851804646,"201210"
249,-74.00287496,40.7345760073318,324533,1.69762705179442,2.42072254593524,"201210"
261,-74.01302277,40.7091389406719,68798,1.7607343236722,4.10669597953429,"201210"
262,-73.94651036,40.7759324031499,158937,1.65970793459044,2.68604138746799,"201210"
263,-73.95100987,40.7787658554344,237587,1.67315551776823,2.64246381325578,"201210"
4,-73.97696826,40.72375214,39330,1.70572082379863,2.77982329010933,"201211"
12,-74.01556351,40.70294583,3382,1.88704908338261,4.17934949733885,"201211"
13,-74.01607915,40.7120381570745,112477,1.69317282644452,4.0046846910924,"201211"
24,-73.96547952,40.8019704938996,42732,1.69226808948797,2.86267761864645,"201211"
41,-73.951292,40.8043339497946,42960,1.73095903165736,3.12454143389199,"201211"
42,-73.94077167,40.8182578611192,13149,1.68651608487337,3.29369533804852,"201211"
43,-73.96555357,40.7824780997479,191475,1.77070113591853,2.17573490011751,"201211"
45,-73.9981515,40.7124593117795,31036,1.79082355973708,3.00377851527259,"201211"
48,-73.98984464,40.7622527553194,461246,1.70234105011209,2.537515317206,"201211"
50,-73.99513522,40.7662377250419,136067,1.71974100994363,2.60569057890598,"201211"
68,-73.99991742,40.7484275550657,332140,1.70481724573975,2.40438182694045,"201211"
74,-73.93734561,40.8011694805865,45978,1.67671495062856,3.06969202662143,"201211"
75,-73.94575027,40.7900107514955,98277,1.67804267529534,2.73013350020859,"201211"
79,-73.98593746,40.7276201959095,432967,1.71742650132689,2.62171802931863,"201211"
87,-74.00749599,40.7068084516659,64687,1.7011609751573,4.32724736036607,"201211"
88,-74.01151503,40.7033579032362,24081,1.72820896142187,4.49694572484531,"201211"
90,-73.99697142,40.7422786290123,269179,1.66726230500893,2.18068816661032,"201211"
100,-73.9887866,40.7535127587257,244798,1.70618224005098,2.32789013799132,"201211"
105,-74.01907273,40.688784238613,107,1.69158878504673,2.80532710280374,"201211"
107,-73.98405213,40.736824057619,364813,1.6847809699764,2.25564916820398,"201211"
113,-73.99430477,40.732579073027,242522,1.6761819546268,2.24172066864037,"201211"
114,-73.99738026,40.7283403913723,195090,1.73460454149367,2.53939658619099,"201211"
116,-73.94852173,40.8270126549254,13581,1.67329357190192,4.11697076798468,"201211"
120,-73.9301822,40.8466677483027,109,1.57798165137615,3.97366972477064,"201211"
125,-74.00748582,40.72629041,84803,1.69246371001026,2.70631263044939,"201211"
127,-73.91930824,40.8660750007278,948,1.66244725738397,5.05389240506329,"201211"
128,-73.92436982,40.8723788095736,68,1.76470588235294,4.845,"201211"
137,-73.97649472,40.7404389785964,151510,1.69190812487625,2.20977090621081,"201211"
140,-73.95473878,40.7654840878898,236314,1.65620741894259,2.53925611686146,"201211"
141,-73.95963474,40.7669482163832,348207,1.67394107527993,2.21176196917351,"201211"
142,-73.98153221,40.7736332930271,422157,1.70224821571122,2.27647216556873,"201211"
143,-73.98764555,40.775965228761,155915,1.67987685597922,2.3639650450566,"201211"
144,-73.99691854,40.7208888934453,162733,1.74394867666669,2.66188191700516,"201211"
148,-73.99089626,40.7189383593803,188709,1.74367412259087,2.98666380511793,"201211"
151,-73.96816833,40.7979619931,107881,1.69237400469035,2.63180448827875,"201211"
152,-73.95378224,40.8179751476294,13461,1.71577148800238,3.41466532947032,"201211"
153,-73.91037866,40.8759678022124,74,1.44594594594595,4.21905405405405,"201211"
158,-74.0089841,40.7350354006966,174757,1.7142546507436,2.54249048679023,"201211"
161,-73.97769793,40.7580280435263,470754,1.71379956410354,2.34909831886718,"201211"
162,-73.97235594,40.7566876521888,451536,1.69235011161901,2.38233181850395,"201211"
163,-73.97756868,40.7644214057868,358104,1.71234892656882,2.32075416638742,"201211"
164,-73.98515639,40.7485746293567,322348,1.71929405487237,2.32879962028615,"201211"
166,-73.9617636,40.8094569611253,109441,1.70186675925841,3.19466598441169,"201211"
170,-73.9784916,40.74774579,438368,1.68124270019709,2.23704857562596,"201211"
186,-73.99243754,40.74849718,395871,1.68301037459172,2.39217704757358,"201211"
194,-73.9245963,40.7910007817113,1193,1.639564124057,5.15200335289187,"201211"
202,-73.94995171,40.7618997499551,1827,1.76135741652983,3.46362342638205,"201211"
209,-74.00366456,40.70907274,19135,1.74068460935459,3.83441860465116,"201211"
211,-74.00153757,40.7238881100417,135808,1.72210768143261,2.61661153982092,"201211"
224,-73.97659767,40.7318206360168,44723,1.66493750419247,2.53546474968137,"201211"
229,-73.9651458,40.7567289416331,297029,1.68064397752408,2.29337300398278,"201211"
230,-73.98419649,40.7598176171918,468574,1.76760340949348,2.75322290609381,"201211"
231,-74.00787971,40.7177727362652,250464,1.69626373450875,3.07483255078574,"201211"
232,-73.98302456,40.71473251,25179,1.73442154176099,3.15785336987172,"201211"
